,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
680,17.82332639,17.94706765,0.420644831
681,17.84028777,17.95983668,0.750871673
682,17.8496655,17.96832318,0.677423852
683,17.85650977,17.97562762,0.372248951
684,17.86300601,17.9955358,0.128554824
685,17.86774725,18.00076419,0.223229765
686,17.87345882,18.00971684,-0.284185673
687,17.8791281,18.03249403,0.084465623
688,17.88626776,18.03398528,-0.296364302
689,17.89673125,18.05201084,-0.191715429
690,6.843274872,18.0920999,-0.1153381
691,17.90010454,18.10553183,-0.452671869
692,17.90457872,18.09742611,-0.45254439
693,17.91309736,18.12441279,-0.295220436
694,17.92306711,18.12453388,-0.159434403
695,17.93259468,18.14197601,-0.065572841
696,17.94329997,18.16331348,0.018654529
697,17.95186393,18.18485642,0.032958077
698,17.9633672,18.19308256,0.02243331
699,17.97476477,18.20561118,0.355418858
700,26.36369796,18.21975299,0.420251254
701,17.99830154,18.22840853,0.373230227
702,18.01226847,18.24333317,0.32318913
703,18.02621408,18.24964424,0.443897862
704,18.03939417,18.25813762,0.42717577
705,18.05426622,18.26447532,0.205330035
706,18.07187494,18.26535243,0.211130279
707,18.09072943,18.28626186,0.19439943
708,18.1089935,18.30055073,0.203152645
709,18.12607507,18.30820271,0.120443606
710,18.14154338,18.31309343,0.091525111
711,18.15583508,18.32818559,0.175239737
712,18.16926723,18.32115272,0.105312574
713,18.18357302,18.32559903,0.16957934
714,18.19776648,18.33106536,-0.061290577
715,18.21187769,18.32228276,0.027020943
716,18.22592887,18.32892272,0.065269405
717,18.23918574,18.33376886,0.12463099
718,18.25036217,18.33314078,0.110304339
719,18.26152066,18.31949363,0.08936606
720,18.2711656,18.32522104,0.042638204
721,18.28045611,18.33550993,0.11335478
722,18.28873772,18.32025099,0.264546412
723,18.29553249,18.32882818,0.238625893
724,18.30874624,18.32995144,0.28784136
725,18.31763999,18.33299247,0.255627566
726,18.32938395,18.33215783,0.258321681
727,18.33570373,18.33154867,0.181672506
728,18.33731474,18.33998925,0.115248521
729,18.33849053,18.34559412,-0.12714874
730,18.33709746,18.33885612,0.06805229
731,18.33908218,18.3462943,0.262928855
732,18.35103681,18.34172723,0.436604488
733,18.36801672,18.34644598,0.427093777
734,18.37965918,18.35086196,0.241957406
735,18.3829029,18.34742099,0.159247081
736,18.38827255,18.33602445,-0.236544489
737,18.39219156,18.32770676,-0.14805631
738,18.39730303,18.32455167,-0.209258495
739,18.40178383,18.31738992,-0.14910592
740,18.40655511,18.30147288,-0.304363095
741,18.41003739,18.27430708,-0.20279433
742,18.41107793,18.27252808,-0.275413851
743,18.40958614,18.26373285,-0.150219721
744,18.41224958,18.26592116,-0.399514545
745,18.42094737,18.2712667,-0.314168269
746,18.42879639,18.25545427,-0.236155727
747,18.43077248,18.22794824,-0.278798338
748,18.42846251,18.21495339,-0.28371563
749,18.42377516,18.21671443,-0.308268607
750,18.42110435,18.2116135,-0.294742262
751,18.42290728,18.19234177,-0.242941899
752,18.42197192,18.1875779,-0.074109963
753,18.41903805,18.16327656,20.8492042
754,18.41689678,18.16483791,0.223173835
755,18.41608421,18.16264535,0.077404612
756,18.41098874,18.17534476,-0.01850209
757,18.40051593,18.16878651,-0.329586403
758,18.38536775,18.17371834,-0.48849596
759,18.36755831,18.1659337,-0.305736374
760,18.35305921,18.17274685,-0.088493938
761,18.34773032,18.16772361,0.059577044
762,18.34609228,18.15503339,0.167645731
763,18.33889335,18.14341144,0.204590746
764,18.32763558,27.28958617,-0.271584093
765,18.31491674,18.12385752,-0.236522114
766,18.30338276,18.10024978,-0.03797834
767,18.2934635,18.0971806,-0.034580223
768,18.28622399,18.09688407,-0.026859098
769,18.28094028,18.09875029,0.109801879
770,18.27483278,18.08345262,0.026106977
771,18.26887427,18.08908629,0.14321781
772,18.26227428,18.10166658,-0.394992207
773,18.2567071,18.1009913,-0.33707282
774,18.24739046,18.10438573,-0.242390411
775,18.23984055,18.10436419,-0.545400209
776,18.23508052,18.09018769,-0.473052319
777,18.23160644,18.08747676,-0.273500806
778,18.22606947,18.08244381,-0.117377314
779,18.22202835,18.06835846,-0.459401207
780,18.21907896,18.06168791,-0.405045451
781,18.21317471,18.05445936,-0.16097405
782,18.20511251,18.04279743,0.027642006
783,18.19622694,18.03956138,0.186266386
784,18.18824087,18.03150765,-0.389778624
785,18.18166206,18.03479258,-0.369954933
786,18.17385912,18.02150209,-0.444584254
787,18.16591244,15.24976856,-0.420436542
788,18.1571109,18.00527807,-0.518115156
789,18.14843594,18.01592653,-0.374523035
790,18.14210458,18.00884343,-0.348338675
791,18.13448223,17.99492757,-0.282058908
792,18.12591687,17.99157397,-0.097418238
793,18.11966549,17.98732145,0.021617516
794,18.11510296,17.98866049,0.09277193
795,18.10952181,18.00157707,0.07132911
796,18.1001958,17.99850942,0.160499811
797,18.09113806,17.99627053,0.042144426
798,18.08377656,17.99991209,-0.002308273
799,18.07615233,18.00187583,-0.197223745
800,18.06683563,18.01274939,-0.140322432
801,26.02290368,18.02707162,-0.235060155
802,18.0489277,18.01683874,-0.15745504
803,6.601476062,18.01048123,0.004005182
804,23.13325195,18.03541199,-0.124482513
805,18.03461007,18.03472661,-0.186812275
806,18.03651627,18.05269075,-0.132723685
807,18.0379075,18.06580177,-0.030355098
808,18.03517123,18.07884146,0.133455498
809,18.03317417,18.08405481,0.053852485
810,18.03396784,18.10243683,-0.612204819
811,18.04055051,18.11460336,-0.448434821
812,18.04910676,18.13681092,-0.260774909
813,18.05535149,18.15440702,-0.86279779
814,18.06065992,18.15586559,-0.652292667
815,18.0660347,18.16775879,-0.420041353
816,18.07445987,18.18115913,-0.20860593
817,18.08511217,18.19760324,0.003360236
818,18.09663888,18.1957218,-0.014891581
819,18.10955373,18.20115119,-0.043935648
820,18.12423274,18.21136115,-0.154230799
821,18.13344568,18.20368057,-0.014605748
822,18.14016968,18.203628,-0.824640581
823,18.14882882,18.20553342,-0.697818292
824,18.15965159,18.20817354,-0.348447337
825,18.17130246,18.18247316,-0.266415123
826,18.18205698,18.20161639,-0.237990604
827,18.18990611,18.19934481,-0.170075871
828,18.20013716,18.21198655,-0.157195938
829,18.20985572,18.21899182,-0.063939111
830,18.21844973,18.21869011,-0.090214744
831,18.22472202,18.22360665,0.110731429
832,18.23380224,18.22205821,0.105400861
833,18.24493207,18.23550518,-0.108130841
834,18.2545561,18.22921508,-0.064816469
835,18.26158013,18.23378718,-0.059408895
836,18.2607029,18.23823472,-0.092149425
837,18.25856167,18.22246091,-0.021706348
838,18.26000088,18.22233261,0.066393308
839,18.2663042,18.2209895,-0.22045675
840,18.27240562,18.22514599,-0.204448171
841,18.27235629,18.24206263,-0.423369751
842,18.26856781,18.22705961,-0.399712239
843,18.2673038,18.2155543,-0.251420188
844,18.26863275,18.204936,0.050727973
845,18.27485533,18.20051814,-0.074659082
846,18.28314903,18.19479484,-0.077074526
847,18.28845192,18.18867422,-0.084078454
848,18.28932022,18.18392941,-0.183528776
849,18.28995395,18.17560741,-0.329486404
850,18.29041647,18.16162023,-0.194925268
851,18.29450624,18.1562708,-0.238224482
852,18.29974261,18.14820183,0.049876716
853,18.30356435,18.1287074,-0.085762428
854,18.29959971,18.11559013,-0.064214112
855,18.28995224,18.12239857,-0.127102666
856,18.28291109,18.12292495,-0.11535015
857,18.28077386,18.09471012,-0.080567498
858,18.27846379,18.10438276,-0.039458503
859,18.27152435,18.10325114,0.042954947
860,18.2634582,18.11533654,0.082139769
861,4.779215749,18.1165213,0.042605171
862,18.24228095,18.1287701,0.00326903
863,18.23235921,18.13298964,0.000764944
864,18.22661887,18.13273741,0.009419413
865,18.21867766,18.13755122,0.293510441
866,18.21288182,18.14800593,0.579467971
867,18.21015221,18.04204367,0.793413328
868,18.20590881,18.15175121,0.718954675
869,18.19905932,18.14295946,0.685575612
870,18.19255928,18.15153653,0.561634531
871,18.191568,18.15654697,0.282499804
872,18.19084452,18.15270698,0.241247003
873,18.18806474,18.15087641,0.085354171
874,18.18453495,18.14079407,0.128807671
875,18.17970754,18.1339907,0.034737205
876,18.17618429,18.13499496,-0.060124692
877,18.17736506,18.14586254,-0.15032318
878,18.17822684,18.14310437,-0.294769444
879,18.17960603,18.14914334,-0.169587311
880,18.18211416,18.15452287,0.099971129
881,18.18544541,18.16011487,0.218091225
882,18.1878767,18.15517213,0.246649107
883,18.19190238,18.15822864,0.115502015
884,18.1948405,18.1464375,-0.074553424
885,18.19323293,18.14685584,-0.008864016
886,18.19581159,16.83206276,-0.37496242
887,18.20219603,18.14817123,-0.191428442
888,18.20685568,18.15062013,-0.041754217
889,18.20800528,18.14088448,-0.063541176
890,18.20509265,18.12253372,-0.110888436
891,18.2007154,18.13662892,-0.024900838
892,18.1975207,18.14858228,0.048338737
893,18.19518906,18.15439083,0.070346004
894,18.19498805,18.16654358,0.102130962
895,18.19484134,18.17624609,0.177739321
896,18.19323355,18.19304573,0.253885734
897,18.19206011,18.20003123,0.319942782
898,18.1927044,18.2206784,0.268574528
899,18.19542585,18.23047226,0.147227239
900,18.1981623,18.22387606,0.194929467
901,18.2024107,18.23627675,-0.058512036
902,18.20551136,18.24213408,0.065736058
903,18.21002557,18.2555719,-0.53015724
904,18.21632249,18.26163099,-0.472409394
905,18.219417,18.26591432,-0.372611151
906,18.22017452,18.26751329,-0.294532994
907,18.22222837,18.27006862,-0.216584013
908,18.22747984,18.28012474,-0.180657556
909,18.23206281,18.29509984,-0.238293342
910,18.23690866,18.2858989,-0.338009799
911,18.23894438,18.29015119,-0.232592198
912,18.23817892,18.29006145,-0.218546183
913,18.24137246,18.29207858,-0.192571694
914,18.24820567,18.30576778,-0.000660368
915,18.25769553,18.31312095,7.898219531
916,18.26687287,18.31182367,-0.447523874
917,18.27507187,18.31087686,-0.328243457
918,18.28255686,18.32934451,-0.110161623
919,18.29252242,18.34171239,-0.097744805
920,18.30054594,18.35545919,-3.065911833
921,18.30790285,18.37173956,-0.945274289
922,18.31327225,18.39389519,-0.586702895
923,18.31719107,18.39868123,-0.414099309
924,18.32155218,18.39439973,-0.953736529
925,18.32548534,18.40224271,-0.661012405
926,18.33060714,18.40477361,-0.426405399
927,18.33434525,18.40662077,-0.344276452
928,18.33707349,18.41754811,-0.17951454
929,18.34131589,18.40900277,-0.022576869
930,18.34666366,18.41859257,0.070998994
931,18.3543189,18.41490181,-0.369085203
932,18.35990603,18.40832086,-0.113764565
933,18.36323353,18.42198215,0.083061678
934,18.36866353,18.41612621,-0.155881138
935,18.37637905,18.42281981,-0.408887526
936,18.38426138,18.41312774,0.166406757
937,18.39151524,18.40605404,0.429050801
938,18.39755965,18.39200645,0.290555002
939,18.40347212,18.37994898,0.294295314
940,18.41078873,18.3811447,0.506666378
941,18.41988118,18.378963,0.682628202
942,18.42801823,18.36279361,0.376047314
943,18.43470724,18.34113556,0.477235049
944,18.44109016,18.34101627,0.35716816
945,18.44649891,18.35675604,0.049414805
946,18.44969623,18.37698992,0.139264761
947,18.45278,18.37898504,0.157671919
948,18.45803211,18.37613732,0.150142147
949,18.46036488,18.38280523,-0.452830888
950,18.46581964,18.38100809,0.464519889
951,18.47805511,18.36150954,-0.826102755
952,18.48698509,18.36574328,-0.583582779
953,18.48599873,18.36897184,-0.422304173
954,18.47927515,18.37535433,-0.435621747
955,18.46986557,18.39445104,-0.115156573
956,18.46900146,18.37867877,-0.174764766
957,30.49289938,18.38216114,-0.569418479
958,16.50599519,18.38928431,-0.076540494
959,18.46786385,18.40434004,-0.188509304
960,18.46078688,18.40241705,0.070437939
961,18.45412054,18.4176733,-0.013104611
962,26.81604343,18.40839984,0.030742988
963,18.44830112,18.39566202,0.151842404
964,18.44876035,18.4053852,0.198297817
965,18.45134673,26.28641759,0.441844232
966,18.4517334,18.44800911,0.294651178
967,18.45126538,18.44956005,0.171500151
968,18.44942281,18.44597182,0.09734223
969,18.4473278,18.4387714,0.195208417
970,18.44880021,18.44559462,0.224707201
971,18.45362703,18.4407176,0.235754645
972,18.45489865,18.45728855,0.322433011
973,18.45432574,18.45730434,0.149848304
974,18.4554086,18.47064375,-0.039003937
975,18.45469793,18.46982822,-0.056292871
976,18.45943189,18.46756695,0.491879172
977,18.47339305,18.47480175,0.766174401
978,18.48433329,18.48632938,0.55756669
979,18.48556431,18.48849539,0.510136258
980,18.48195953,18.49507413,0.344493689
981,18.48007937,18.48349358,0.040164421
982,18.48245962,18.48170553,0.211128884
983,18.48719826,18.47443089,0.147229137
984,18.49440893,18.48772477,0.436018256
985,18.50117231,18.48479363,0.327086339
986,18.50685928,18.4443373,0.320957484
987,18.51476209,18.42577803,0.091120065
988,18.51902891,18.42556027,-0.045179165
989,18.51764033,18.43275932,0.332277466
990,18.51437567,18.41538414,0.26709486
991,18.50974177,18.41686375,0.188075556
992,18.50410854,18.42960546,0.177573083
993,18.49849617,18.43807176,0.169907919
994,18.49815221,18.45035961,0.059492936
995,18.50015239,18.4385031,0.005112399
996,18.50311266,18.46303029,-0.249459149
997,18.50152153,18.46052316,-0.225615392
998,18.49585756,18.48007324,-0.082428441
999,18.49247424,18.48309649,0.048280818
1000,18.49600836,18.50307333,0.169883311
1001,18.49708673,18.50765752,-0.024381513
1002,18.49337134,18.52016588,-0.129477273
1003,18.486157,18.52846214,-0.111842213
1004,18.47939067,18.53812667,-0.114694464
1005,18.47745374,18.54795694,-0.048642766
1006,18.47679084,18.56026824,-0.021399466
1007,18.47180461,18.57605611,0.155714802
1008,18.46816544,18.57466774,-18.06612678
1009,18.47001184,18.57795805,0.28513403
1010,18.47511189,18.60382171,0.300820912
1011,18.48333656,18.60687158,0.280823703
1012,18.49384197,18.60729287,0.229541651
1013,18.50301027,18.62412093,0.349344678
1014,18.51195291,18.63987376,0.39485393
1015,18.52073085,18.65164831,0.3808993
1016,18.52938859,18.68189951,0.276376051
1017,18.54321151,18.66260671,0.168644223
1018,18.55855327,18.66324192,-0.056732036
1019,18.56975036,18.66051256,-0.0325444
1020,18.5809242,18.66671141,-0.009650174
1021,18.58983011,18.68386919,-0.029628179
1022,18.60308368,18.68195346,0.060611609
1023,18.61575841,18.68832983,-0.077927633
1024,18.62500899,18.69159526,0.114458071
1025,18.63626289,18.69245131,0.066192483
1026,18.6489789,18.68613444,0.322584521
1027,18.65976086,18.66250456,0.001705618
1028,18.66763001,18.65081151,-0.204776293
1029,18.67337326,18.6610195,-0.046255032
1030,18.68056691,18.6636107,0.027512481
1031,18.68956881,18.65272943,0.233341127
1032,18.70214247,18.64326088,0.53555377
1033,18.71507148,18.6463461,0.415454808
1034,18.72075544,18.64512685,0.306837204
1035,18.72040114,18.65742603,0.196117137
1036,18.71639037,18.6266971,0.099585693
1037,18.71121191,18.6175974,0.081543123
1038,18.71193487,18.61664796,0.220364751
1039,18.7184662,18.59290935,0.153969877
1040,18.72773548,18.59960156,0.126476112
1041,18.73675181,18.59129681,-0.40197
1042,18.73507798,18.57857169,-0.315960367
1043,18.72109848,18.58275109,-0.378971503
1044,18.69888908,18.58094237,-0.383031545
1045,18.6879326,18.57726193,-0.422681955
1046,18.69044219,18.56763439,-1.012410825
1047,18.69302456,18.56060779,-0.866307421
1048,18.69190731,18.56908481,-0.56575663
1049,18.68884042,18.57124557,-0.477427266
1050,18.68960431,18.53978113,-0.350068261
1051,18.68941106,18.53194954,-0.445793182
1052,18.68551755,18.55344437,-0.269328986
1053,18.6826759,18.55039016,-0.25584036
1054,18.68210293,18.54843878,-0.303647106
1055,18.68393623,18.53382555,-0.328056502
1056,18.68602501,18.51705167,-0.429728036
1057,18.68304627,18.51050155,-0.116096115
1058,19.0364011,18.49156021,-0.054906783
1059,18.67804842,18.48273388,0.031680116
1060,18.68097707,18.438669,0.094875025
1061,18.68086304,18.41678203,0.046658889
1062,18.67927884,18.39220051,-0.035700634
1063,18.68037382,18.3743987,0.035215543
1064,18.68342502,18.34918888,0.039804
1065,18.68565191,18.32509773,-0.197934547
1066,18.68652643,18.31820477,-0.182769451
1067,18.6789098,18.28499156,-0.135014086
1068,18.66809793,10.47710027,-0.178775587
1069,18.66170768,18.24787748,-0.14782228
1070,18.65929554,18.23560712,-0.230051812
1071,18.65378258,18.21151915,-0.13283561
1072,18.63925289,18.17561319,1.658849749
1073,18.61964363,18.15870919,0.083098361
1074,18.58882215,18.13568184,0.169089526
1075,18.57308119,18.12262388,0.127029033
1076,18.56759615,18.11364905,0.091090414
1077,18.56284217,18.10709883,0.106789079
1078,18.54736596,18.11203625,-0.01277911
1079,18.53231854,18.10286735,-0.079081088
1080,18.51608281,18.09673093,0.197472717
1081,18.49672941,18.09016966,0.682329441
1082,18.47810176,18.09940288,0.758424492
1083,18.46000406,18.10044977,0.651490047
1084,18.43854067,18.09427217,0.253741745
1085,18.41762257,18.08365499,-0.565896464
1086,18.40160539,18.07424032,-0.440842109
1087,18.39216657,18.06736908,-0.973254595
1088,18.3852777,18.06249274,-0.659534453
1089,18.37424622,18.05393588,-0.399121572
1090,18.36019156,18.04408115,-0.324363521
1091,18.34468093,18.03466752,-0.411309645
1092,18.32735718,18.03307265,-0.553382191
1093,18.31021086,18.03843372,-0.641349865
1094,18.29844694,18.04484541,-0.307234206
1095,18.29361359,18.05993704,-0.173443609
1096,18.290086,18.05554159,0.097156634
1097,18.28375894,18.05233359,0.163626778
1098,18.27839096,18.05221348,-0.060393987
1099,18.27672464,18.04393469,0.190147259
1100,18.27400724,18.04608359,0.310110866
1101,18.26827176,18.05737002,0.151337124
1102,18.26183454,18.04367228,0.334195835
1103,18.25413494,18.0489462,0.410002793
1104,18.24701418,18.05793208,0.140386139
1105,18.24556961,18.03908461,-0.108802206
1106,18.24301431,18.05712088,-0.070547491
1107,18.23739686,18.07028455,-0.283714927
1108,18.22804436,18.05254243,-0.124832027
1109,18.21896729,18.03320723,-0.066523664
1110,18.2130932,18.01034925,0.065129851
1111,18.21030649,17.98380958,0.234590778
1112,18.20827262,17.94958495,0.206280899
1113,18.20753844,17.92724413,-0.186494057
1114,18.20400116,17.9167696,-0.211106894
1115,18.19616605,17.94188883,-0.045634352
1116,18.18969742,17.93925864,0.263811854
1117,18.18347534,17.937339,0.358633482
1118,18.17818397,17.93080122,0.14482281
