,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
24961,22.14438648,22.55340599,0.309577532
24962,22.16991719,22.6050912,0.261009515
24963,22.19530426,22.64309105,0.204598327
24964,22.22358819,22.74835421,0.105775637
24965,22.25473715,22.85361737,0.054614632
24966,22.28347471,22.95888052,0.095890548
24967,22.31345375,23.06414368,0.115533458
24968,22.34358839,23.16940684,0.150833836
24969,22.37758907,23.27467,0.181838628
24970,22.41291035,23.37993316,0.319769954
24971,22.51817351,23.48519631,0.310376635
24972,22.62343667,23.59045947,0.439787773
24973,22.72869982,23.69572263,0.397970895
24974,22.83396298,23.80098579,0.629502631
24975,22.93922614,23.90624894,0.656976807
24976,23.0444893,24.0115121,0.525038779
24977,23.14975246,24.11677526,0.502119056
24978,23.25501561,24.22203842,0.406775781
24979,23.36027877,24.32730158,0.290020809
24980,23.46554193,24.43256473,0.251977193
24981,23.57080509,24.53782789,0.182283051
24982,23.67606824,24.64309105,0.38298668
24983,23.7813314,24.74835421,0.387961153
24984,23.88659456,24.85361737,0.360145558
24985,23.99185772,24.95888052,0.339844519
24986,24.09712088,25.06414368,0.487499877
24987,24.20238403,25.16940684,0.511408735
24988,24.30764719,25.27467,0.418796826
24989,24.41291035,25.37993316,0.230660897
24990,24.51817351,25.48519631,0.335924055
24991,23.31276167,25.59045947,0.441187213
24992,23.35434015,25.69572263,0.546450371
24993,23.39369106,25.80098579,0.651713529
24994,23.42841476,23.39451832,0.756976686
24995,23.45901029,23.37376754,0.862239844
24996,23.48359145,23.34210211,0.967503002
24997,23.50228263,23.31635349,1.07276616
24998,23.5151735,23.29714444,1.178029318
24999,23.52533259,23.28201422,1.283292476
25000,23.53274714,23.26083689,1.388555634
25001,23.53740784,23.24635249,1.493818792
25002,23.53855821,23.23494826,1.59908195
25003,23.53639636,23.19635988,1.704345108
25004,23.53031586,23.15958895,1.809608265
25005,23.51987463,23.12983639,1.914871423
25006,23.50550026,23.09770958,2.020134581
25007,23.48675432,23.05926836,2.125397739
25008,23.46857029,23.02829674,2.230660897
25009,23.45154659,23.00541458,-0.102184578
25010,23.43687073,22.96289184,-0.181020327
25011,23.42165696,22.92186109,0.039216508
25012,23.40229839,22.89719067,-0.088301684
25013,23.38066525,22.86752329,-0.155164891
25014,23.35812254,22.83781845,-0.109626039
25015,23.33266476,22.80086745,-0.086871851
25016,23.30282769,22.77084459,-0.327075344
25017,23.27429766,22.73463324,-0.444735035
25018,23.24747151,22.70237355,-0.362895254
25019,23.22113898,22.66855552,-0.287441906
25020,23.19516643,22.63054602,-0.363398511
25021,23.16495421,22.58725618,-0.361183633
25022,23.1323979,22.56399109,-0.359567117
25023,23.10038198,22.52341009,-0.279771856
25024,23.07026173,22.49143222,-0.294908207
25025,23.04002376,22.45407144,-0.206375799
25026,23.00669789,22.43027461,-0.110314788
25027,22.97036867,22.40638156,-0.228882354
25028,22.93709956,22.37367225,-0.200115485
25029,22.90456423,22.34938298,-0.221048408
25030,22.87106263,22.31457957,-0.335905752
25031,22.83460461,22.294315,-0.320154091
25032,22.79748985,22.25995005,-0.465888754
25033,22.76214697,22.23250892,-0.477913744
25034,22.72884806,22.20429031,-0.528618352
25035,22.69478918,22.16814603,-0.455563154
25036,22.6616769,22.14579249,-0.397003242
25037,22.62925521,22.12156448,-0.286130256
25038,22.59883853,22.08944358,-0.257620602
25039,22.56688377,22.06377886,-0.221089917
25040,22.53305595,22.03532955,-0.199669253
25041,22.50011204,22.01303882,-0.147348301
25042,22.46931368,21.99232761,-0.140608363
25043,22.44008205,21.9613851,-0.146171321
25044,22.4112434,21.93671927,-0.139749351
25045,22.38344125,21.91621812,-0.192713652
25046,22.35489594,21.89972857,-0.226128287
25047,22.32955908,21.89158077,-0.302926056
25048,22.30281278,21.87202882,-0.264637882
25049,22.27578777,21.86303456,-0.346755136
25050,22.24705861,21.8493899,-0.241491978
25051,22.21783592,21.95465306,-0.13622882
25052,22.19200549,22.05991622,-0.030965662
25053,22.16564865,22.16517937,0.074297496
25054,22.13740715,22.27044253,0.179560653
25055,22.24267031,22.37570569,0.284823811
25056,22.34793347,22.48096885,0.390086969
25057,22.45319662,22.58623201,0.495350127
25058,22.55845978,22.69149516,0.600613285
25059,22.66372294,22.79675832,0.705876443
25060,22.7689861,22.90202148,0.811139601
25061,22.87424926,23.00728464,0.916402759
25062,22.97951241,23.11254779,1.021665917
25063,23.08477557,23.21781095,1.126929075
25064,23.19003873,23.32307411,1.232192232
25065,23.29530189,23.42833727,1.33745539
25066,23.40056504,23.53360043,1.442718548
25067,23.5058282,23.63886358,1.547981706
25068,23.61109136,23.74412674,1.653244864
25069,23.71635452,23.8493899,0.12136685
25070,23.82161768,23.95465306,0.328045307
25071,23.92688083,24.05991622,0.305934289
25072,24.03214399,24.16517937,0.305519791
25073,24.13740715,24.27044253,0.237083876
25074,24.24267031,24.37570569,0.342347034
25075,24.34793347,24.48096885,0.447610192
25076,24.45319662,24.58623201,0.55287335
25077,24.55845978,24.69149516,0.658136508
25078,24.66372294,24.79675832,0.763399665
25079,24.7689861,24.90202148,0.868662823
25080,24.87424926,25.00728464,0.973925981
25081,24.97951241,25.11254779,1.079189139
25082,25.08477557,25.21781095,1.184452297
25083,25.19003873,25.32307411,1.289715455
25084,25.29530189,25.42833727,1.394978613
25085,25.40056504,25.53360043,1.500241771
25086,25.5058282,25.63886358,1.605504929
25087,25.61109136,25.74412674,1.710768087
25088,25.71635452,25.8493899,1.816031244
25089,22.09925524,25.95465306,1.921294402
25090,22.11221403,26.05991622,2.02655756
25091,22.12542412,22.3786725,2.131820718
25092,22.14181906,22.41272934,2.237083876
25093,22.16053871,22.42564622,0.448697843
25094,22.18020481,22.45062238,0.226278817
25095,22.19455799,22.46982282,0.446542899
25096,22.20878577,22.50341139,0.408142112
25097,22.22742472,22.53084105,0.270053895
25098,22.24778188,22.54905578,0.375317053
25099,22.2686431,22.57151258,0.480580211
25100,22.28987141,22.58776367,0.585843369
25101,22.30986799,22.60601065,0.691106527
25102,22.33121601,22.71127381,0.796369684
25103,22.35280041,22.81653697,0.901632842
25104,22.37455652,22.92180012,1.006896
25105,22.39493831,23.02706328,1.112159158
25106,22.41581671,23.13232644,1.217422316
25107,22.44081056,23.2375896,1.322685474
25108,22.46805728,23.34285276,1.427948632
25109,22.49544781,23.44811591,1.53321179
25110,22.52069125,23.55337907,1.638474948
25111,22.5466197,23.65864223,1.743738106
25112,22.57454853,23.76390539,1.849001263
25113,22.67981169,23.86916854,1.954264421
25114,22.78507485,23.9744317,2.059527579
25115,22.890338,24.07969486,2.164790737
25116,22.99560116,24.18495802,2.270053895
25117,23.10086432,24.29022118,0.201192011
25118,23.20612748,24.39548433,0.306455169
25119,23.31139064,24.50074749,0.411718327
25120,23.41665379,24.60601065,0.516981485
25121,23.52191695,22.91120862,0.622244643
25122,23.62718011,22.90135531,0.7275078
25123,23.73244327,22.90513147,0.832770958
25124,23.83770642,22.89705881,0.938034116
25125,23.94296958,22.88019949,1.043297274
25126,24.04823274,22.86470158,1.148560432
25127,24.1534959,22.85450113,1.25382359
25128,24.25875906,22.84233623,1.359086748
25129,24.36402221,22.82873759,1.464349906
25130,24.46928537,22.81256534,1.569613064
25131,24.57454853,22.79909607,1.674876222
25132,24.67981169,22.78371254,1.780139379
25133,22.95037041,22.76929173,1.885402537
25134,22.94651814,22.76695792,1.990665695
25135,22.93244999,22.76025672,2.095928853
25136,22.9266854,22.7385673,2.201192011
25137,22.9157237,22.72565294,-0.177702149
25138,22.90622293,22.68998856,-0.194208113
25139,22.89778786,22.6732606,-0.138121491
25140,22.88863014,22.66535567,-0.10242805
25141,22.87744321,22.65611561,-0.076377413
25142,22.86627705,22.63784883,-0.130738945
25143,22.8558763,22.62340632,-0.165173341
25144,22.84603415,22.59884363,-0.221751254
25145,22.83810071,22.58910784,-0.226357078
25146,22.82930828,22.54632271,-0.166826245
25147,22.81763854,22.52689693,-0.175788341
25148,22.80311777,22.51174713,-0.192811332
25149,22.79026866,22.50527172,-0.14234309
25150,22.77713862,22.49971252,-0.105509157
25151,22.76605475,22.49468342,-0.07338511
25152,22.75571378,22.47976771,-0.049939573
25153,22.74291384,22.48734594,-0.059033147
25154,22.72531699,22.47482908,-0.112839309
25155,22.70496964,22.47707784,-0.146868372
25156,22.68411557,22.48635478,-0.192668395
25157,22.6636427,22.50048347,-0.26278247
25158,22.76890586,22.50829626,-0.230098304
25159,22.87416902,22.52399416,-0.232449121
25160,22.97943217,22.53434056,-0.213200729
25161,23.08469533,22.53259006,-0.246321683
25162,23.18995849,22.52659231,-0.176156257
25163,23.29522165,22.51957708,-0.114464396
25164,23.40048481,22.52542459,-0.179500615
25165,23.50574796,22.53843866,-0.116905254
25166,23.61101112,22.54516024,0.012636069
25167,23.71627428,22.55548041,0.070493785
25168,23.82153744,22.54829658,0.175756943
25169,23.92680059,22.54152631,0.281020101
25170,24.03206375,22.52658929,0.386283259
25171,24.13732691,22.51735365,0.491546417
25172,24.24259007,22.50131133,0.596809574
25173,24.34785323,22.50209766,0.702072732
25174,24.45311638,22.50725315,0.80733589
25175,24.55837954,22.49768796,0.912599048
25176,24.6636427,22.49376125,1.017862206
25177,22.57727658,22.48700809,1.123125364
25178,22.58266469,22.49596239,1.228388522
25179,22.58209474,22.49916553,1.33365168
25180,22.57567509,22.50525173,1.438914838
25181,22.56798831,22.51968949,1.544177996
25182,22.56012695,22.52897733,1.649441153
25183,22.55513961,22.53145241,1.754704311
25184,22.55300062,22.52895498,1.859967469
25185,22.5499385,22.52310637,1.965230627
25186,22.54770363,22.52675095,2.070493785
25187,22.54382132,22.52163637,0.035878232
25188,22.54098783,22.50693599,-0.012122646
25189,22.53891983,22.50772998,-0.026191667
25190,22.54191294,22.49192747,-0.015495732
25191,22.5493509,22.48900155,-0.012930401
25192,22.55703065,22.48950389,0.203824141
25193,22.5633859,22.49542385,0.073764419
25194,22.56577303,22.46684164,0.293302969
25195,22.56676503,22.4375125,0.08141865
25196,22.56598806,22.42957328,0.07352505
25197,22.56692197,22.41475487,0.031076742
25198,22.56835381,22.40990938,0.052506413
25199,22.56939882,22.38124489,0.068146725
25200,22.5694113,22.36393385,0.021910374
25201,22.56791942,22.35435361,0.009129183
25202,22.56457909,22.33903181,-0.110260731
25203,22.55988997,22.31965815,-0.165950535
25204,22.55271544,22.30176998,-0.238041576
25205,22.54522794,22.28080127,-0.217282347
25206,22.53751175,22.27632606,-0.249300627
25207,22.53263064,22.25515066,-0.230740726
25208,22.52906819,22.23803014,-0.101892226
25209,22.52346645,22.21928748,-0.039299132
25210,22.51337464,22.2054694,0.02210714
25211,22.49775431,22.19344059,-0.189886368
25212,22.47809901,22.16814084,-0.140208323
25213,22.46000205,22.16078237,-0.255940996
25214,22.44379212,22.13514255,-0.193658914
25215,22.42595773,22.13017369,-0.127238601
25216,22.40843898,22.11780089,-0.110208331
25217,22.39190056,22.1055777,-0.176394352
25218,22.37757889,22.0874938,-0.208976717
25219,22.36112344,22.06402187,-0.175105418
25220,22.34461029,22.03814472,-0.166107753
25221,22.32880661,22.14340788,-0.217192198
25222,22.31276943,22.24867104,-0.254475863
25223,22.29881332,22.35393419,-0.307892267
25224,22.28262466,22.45919735,-0.252539348
25225,22.26480579,22.56446051,-0.206899334
25226,22.24579738,22.66972367,-0.115937917
25227,22.22967274,22.77498683,-0.112442659
25228,22.21415206,22.88024998,-0.067963422
25229,22.19832197,22.98551314,-0.077428771
25230,22.1807648,23.0907763,-0.037167723
25231,22.16344838,23.19603946,-0.222665698
25232,22.14480642,23.30130261,-0.247988602
25233,22.12669827,23.40656577,-0.198336969
25234,22.10372628,23.51182893,-0.214509339
25235,22.07945618,23.61709209,-0.20010749
25236,22.0579906,23.72235525,-0.236765664
25237,22.03031699,23.8276184,-0.378823077
25238,22.00111445,23.93288156,-0.492984857
25239,21.96704385,24.03814472,-0.513412758
25240,21.92791933,21.1726236,-0.528321934
25241,21.89186041,21.12198104,-0.481551968
25242,21.84453082,21.06613893,-0.484104413
25243,21.79047612,21.01677546,-0.512172451
25244,21.74577172,20.9447906,-0.553621856
25245,21.70413937,20.89030938,-0.573391386
25246,21.65949596,20.8280561,-0.551132842
25247,21.61265493,20.74610851,-0.477236245
25248,21.56721198,20.66700231,-0.433785335
25249,21.51978714,20.5903862,-0.470206354
25250,21.47016589,20.50184325,-0.428654612
25251,21.42194304,20.40556735,-0.38260524
25252,21.37249012,20.51083051,-0.354237422
25253,21.3236399,20.61609367,-0.302087163
25254,21.27072632,20.72135682,-0.421256536
25255,21.21634892,20.82661998,-0.445339197
25256,21.16090235,20.93188314,-0.541531235
25257,21.10392604,21.0371463,-0.54884403
25258,21.04658267,21.14240946,-0.585627411
25259,20.98747123,21.24767261,-0.617714564
25260,20.9233169,21.35293577,-0.667338325
25261,20.85398107,21.45819893,-0.735002103
25262,20.78011332,21.56346209,-0.815832273
25263,20.70068676,21.66872524,-0.906271854
25264,20.61420145,21.7739884,-1.003724803
25265,20.52181385,21.87925156,-1.095814355
25266,20.42361724,21.98451472,-1.183989465
25267,20.32043074,22.08977788,-1.258825582
25268,20.2136024,22.19504103,-1.297721165
25269,20.10186487,22.30030419,-1.331349896
25270,19.98504396,22.40556735,-1.29824228
25271,19.86676364,17.7013103,-1.192979122
25272,19.74441674,17.5244692,-1.087715964
25273,19.6198521,17.34014832,-0.982452806
25274,19.4936694,17.15675485,-0.877189648
25275,19.36780622,16.96654114,-0.771926491
25276,19.47306938,16.77329323,-0.666663333
25277,19.57833254,16.57283321,-0.561400175
25278,19.68359569,16.3732177,-0.456137017
25279,19.78885885,16.1761626,-0.350873859
25280,19.89412201,15.97000812,-0.245610701
25281,19.99938517,15.7701241,-0.140347543
25282,20.10464833,15.57079039,-0.035084385
25283,20.20991148,15.35214422,0.070178773
25284,20.31517464,15.15119522,0.175441931
25285,20.4204378,14.94622521,0.280705088
25286,20.52570096,14.74123575,0.385968246
25287,20.63096411,14.53387229,0.491231404
25288,20.73622727,14.34226851,0.596494562
25289,20.84149043,14.14772861,0.70175772
25290,20.94675359,13.94785256,-1.938962827
25291,21.05201675,13.7507459,-1.893694688
25292,21.1572799,13.5677386,-1.944512507
25293,21.26254306,13.39099576,-1.992083637
25294,21.36780622,13.19980519,-2.011080039
25295,15.99542227,13.01875563,-2.009221354
25296,15.79329132,12.84871698,-2.039310987
25297,15.58948485,12.65506145,-2.092717902
25298,15.38670672,12.47151882,-2.026875997
25299,15.18317813,12.30188184,-1.994544783
25300,14.97610038,12.12698383,-2.028599383
25301,14.77693815,11.95990793,-1.948633311
25302,14.57679909,11.78674025,-1.885029539
25303,14.3774481,11.61384669,-1.927706241
25304,14.18542617,11.44420758,-1.943130474
25305,13.99500111,11.27624942,-1.975351878
25306,13.80198933,11.10951808,-1.920253011
25307,13.61084156,11.21478124,-1.801423988
25308,13.42030429,11.3200444,-1.871928279
25309,13.23246351,11.42530755,-1.834287879
25310,13.04734126,11.53057071,-1.812057297
25311,12.86420338,11.63583387,-1.790591415
25312,12.68476471,11.74109703,-1.717273338
25313,12.50427369,11.84636019,-1.789547328
25314,12.32451588,11.95162334,-1.753198531
25315,12.14754415,12.0568865,-1.810526076
25316,11.97410679,12.16214966,-1.75802768
25317,11.80024755,12.26741282,-1.751158234
25318,11.62908183,12.37267597,-1.646565032
25319,11.46063218,12.47793913,-1.654084822
25320,11.29416512,12.58320229,-1.617644849
25321,11.12689381,12.68846545,-1.653941728
25322,10.95903527,12.79372861,-1.638504535
25323,10.7884972,12.89899176,-1.711094284
25324,10.6182547,13.00425492,-1.716904187
25325,10.44597643,13.10951808,-1.763072752
25326,10.2737131,7.235091322,-1.744358288
25327,10.09770873,7.005869092,-1.80931511
25328,9.919724488,6.775266156,-1.793831077
25329,9.738043764,6.544349552,-1.834940457
25330,9.552914961,6.312926297,-1.854461821
25331,9.3652696,6.083077042,-1.868709368
25332,9.172035074,5.847434896,-1.931518156
25333,8.974721602,5.620059839,-1.924948455
25334,8.772929878,5.389277858,-1.993528027
25335,8.565618788,5.153232688,-2.080267615
25336,8.355029917,4.925840938,-2.106886751
25337,8.139797296,4.697684579,-2.173483836
25338,7.919674745,4.485490766,-2.206366214
25339,7.698234521,4.288001505,-2.235606244
25340,7.472830895,4.094996908,-2.230741745
25341,7.246785818,3.912207079,-2.269119665
25342,7.018021369,3.740343131,-2.244719247
25343,6.788773192,3.569789427,-2.247874875
25344,6.558421204,3.4226825,-2.276383143
25345,6.328014101,3.27311308,-2.171119985
25346,6.101319243,3.12993729,-2.065856827
25347,5.884087378,2.983792157,-1.960593669
25348,5.654250798,2.846169947,-1.855330511
25349,5.42196892,2.705882974,-1.750067354
25350,5.191654288,2.565733502,-1.644804196
25351,4.965777141,2.431515438,-1.539541038
25352,4.744639385,2.297738826,-1.43427788
25353,4.532213831,2.168310814,-1.329014722
25354,4.328398305,2.036086689,-1.223751564
25355,4.135369178,1.9183427,-1.118488406
25356,3.952463649,1.809639756,-1.013225248
25357,3.777697529,1.726138859,-0.90796209
25358,3.611873342,1.644649248,-0.802698932
25359,3.451824875,1.552271696,-0.697435775
25360,3.298993758,1.486238846,-0.592172617
25361,3.150679684,1.417220729,-0.486909459
25362,3.00641284,1.373234508,-0.381646301
25363,2.863598854,1.333912324,-0.276383143
25364,2.724096439,1.326454304,-0.171119985
25365,2.587011224,1.306017445,-0.065856827
25366,2.451689917,1.298181984,0.039406331
25367,2.319156975,1.291074989,0.144669489
25368,2.193161798,1.305740692,0.249932646
25369,2.074189379,1.305337972,0.355195804
25370,1.961092971,1.3204543,0.460458962
25371,1.856787557,1.341343778,0.56572212
25372,1.760399182,1.372138675,0.670985278
25373,1.672790715,1.415022279,0.776248436
25374,1.593091198,1.472142952,0.881511594
25375,1.523666401,1.559090851,0.986774752
